0.320883	0.358146	0.345183	0.379114	0.658887	0.504114	0.458228	0.42668	0.415843	0.482473	0.427057	0.44333	0.445631	0.449845	0.464931	0.488686	0.448717	0.484021	0.430842	0.48379	0.451945	0.520025	0.463428	0.417798	0.50412	0.39308	0.373147	0.500965	0.438699	0.487956	0.49491	0.462419	0.481229	0.661866	0.735592	0.724922	0.685846	0.647687	0.651528	0.608998	0.397384	0.838666	0.609298	0.370284	0.518502	0.392699	0.293918	0.781264	0.858733	0.572208	0.27745	0.208295	0.222926	0.299823	0.536348	0.67073	0.33588	0.288463	0.473602	0.473784	0.681995	0.660015	0.531751	0.458473	0.290482	0.212202	0.256553	0.185308	0.280704	0.288994	0.480756	0.667043	0.751935	0.780033	0.750683	0.676892	0.725588	0.690268	0.465259	0.58651	0.423591	0.690715	0.647037	0.431755	0.383869	0.421429	0.412542	0.435976	0.491041	0.322869	0.389644	0.446528	0.321112	0.378291	0.481048	0.446416	0.415298	0.427163	0.424288	0.494929	0.399151	0.534628	0.497788	0.751166	0.792086	0.754498	0.509704	0.259664	0.26215	0.469919	0.538254	0.520022	0.328454	0.25105	0.196848	0.215941	0.180921	0.293457	0.272745	0.228336	0.172268	0.410933	0.206224	0.364116	0.242017	0.201446	0.531098	0.350091	0.352841	0.568543	0.672565	0.614772	0.216657	0.225522	0.250244	0.52279	0.496898	0.159685	0.327073	0.326433	0.294185	0.291696	0.249162	0.270966	0.282145	0.291177	0.301028	0.286047	0.279099	0.255764	0.29184	0.236118	0.255879	0.258563	0.294094	0.26958	0.199382	0.266914	0.269178	0.466595	0.575494	0.539845	0.582011	0.571683	0.539819	0.674636	0.536131	0.558609	0.621975	0.561228	0.678958	0.569516	0.549391	0.551925	0.587371	0.584411	0.564382	0.57544	0.593103	0.627796	0.588159	0.50297	0.564456	0.598036	0.625059	0.722412	0.633762	0.64639	0.531268	0.556555	0.621717	0.598665	0.465086	0.57746	0.278345	0.181947	0.264738	0.35683	0.413413	0.322826	0.408192	0.301557	0.377463	0.322369	0.525652	0.31184	0.2973	0.270237	0.399898	0.67693	0.418205	0.30423	0.352802	0.293775	0.318169	0.331067	0.237367	0.549872	0.340926	0.209717	0.173928	0.394138	0.372349	0.17477	0.140207	0.163453	0.220687	0.264238	0.272316	0.282623	0.483171	0.438207	0.226548	0.158976	0.167452	0.19488	0.182141	0.218296	0.167806	0.157395	0.179352	0.195355	0.207173	0.224349	0.143386	0.229422	0.174867	0.214167	0.162352	0.196795	0.171483	0.225818	0.16064	0.221785	0.30489	0.273431	
0.32877	0.278168	0.369864	0.282952	0.625679	0.512256	0.495533	0.440053	0.417753	0.429501	0.517079	0.416144	0.464115	0.448343	0.409952	0.454445	0.451928	0.482531	0.484533	0.520674	0.462145	0.476831	0.453659	0.404039	0.47889	0.443279	0.454333	0.532983	0.426327	0.389539	0.508147	0.422966	0.44948	0.661254	0.776253	0.664411	0.620266	0.722326	0.685448	0.547188	0.377119	0.820734	0.655702	0.396041	0.487686	0.370382	0.301393	0.676025	0.818166	0.489682	0.289448	0.214633	0.194799	0.335277	0.507669	0.771946	0.369395	0.222783	0.378012	0.401922	0.693778	0.613025	0.416708	0.357283	0.25831	0.247005	0.239892	0.286846	0.323077	0.393929	0.485707	0.467572	0.637959	0.524032	0.505435	0.467099	0.541572	0.575857	0.539783	0.565076	0.780209	0.782783	0.730937	0.446468	0.542544	0.393753	0.399354	0.45916	0.499826	0.519963	0.37658	0.428419	0.43368	0.365865	0.436657	0.415375	0.536653	0.471636	0.390226	0.526568	0.435782	0.497451	0.524761	0.698837	0.704126	0.736256	0.563264	0.229608	0.252315	0.594776	0.548534	0.594053	0.279987	0.243433	0.172127	0.204519	0.223296	0.22398	0.232977	0.179787	0.164688	0.402201	0.213498	0.496833	0.34946	0.237904	0.50373	0.377004	0.302337	0.543755	0.772971	0.479291	0.151031	0.264878	0.416414	0.576046	0.418127	0.185661	0.246312	0.275993	0.241063	0.312489	0.255399	0.291393	0.2585	0.282162	0.30647	0.289702	0.334117	0.303937	0.287886	0.287212	0.291432	0.350736	0.383327	0.238538	0.19913	0.220242	0.371181	0.435747	0.513261	0.488329	0.494768	0.598064	0.59766	0.519454	0.591351	0.635076	0.672301	0.484857	0.637245	0.622915	0.474593	0.541335	0.638067	0.628724	0.520058	0.586607	0.625072	0.604543	0.559139	0.572942	0.724283	0.635575	0.601948	0.775215	0.656538	0.56827	0.525753	0.602947	0.586747	0.459226	0.587167	0.298958	0.193536	0.452755	0.510012	0.486916	0.463449	0.472458	0.407246	0.44979	0.416448	0.420057	0.575477	0.378795	0.392046	0.384712	0.331393	0.702039	0.459098	0.340793	0.391374	0.294577	0.372266	0.367641	0.32645	0.549884	0.323557	0.192513	0.237995	0.355421	0.441139	0.233209	0.253411	0.251099	0.230423	0.263429	0.309107	0.2167	0.387878	0.456597	0.385728	0.143844	0.189575	0.186172	0.167846	0.19452	0.219596	0.178697	0.19762	0.14608	0.216697	0.205876	0.163828	0.174881	0.241656	0.210741	0.162855	0.267512	0.177226	0.183005	0.224417	0.248418	0.308321	0.231991	
0.353536	0.318227	0.340595	0.242001	0.628842	0.552535	0.496207	0.536958	0.550016	0.518457	0.440391	0.480326	0.554987	0.471692	0.438858	0.418405	0.465478	0.516847	0.486324	0.476709	0.493204	0.511784	0.561806	0.433337	0.48038	0.501533	0.524969	0.472423	0.410887	0.45809	0.484188	0.539344	0.474416	0.601582	0.75903	0.687961	0.543646	0.744212	0.673895	0.544385	0.348957	0.753246	0.646204	0.393607	0.519337	0.374402	0.326397	0.693529	0.86486	0.58553	0.370812	0.269641	0.223554	0.346554	0.546504	0.723085	0.303129	0.195513	0.451361	0.485111	0.722767	0.64845	0.581607	0.426714	0.189157	0.202141	0.257232	0.184724	0.241082	0.330523	0.4812	0.555825	0.598684	0.54631	0.529417	0.54285	0.650924	0.683268	0.644332	0.76498	0.714137	0.470772	0.622901	0.326356	0.412234	0.477532	0.39261	0.473521	0.50279	0.548216	0.436403	0.338149	0.44194	0.425564	0.453877	0.392369	0.509969	0.5154	0.491246	0.416902	0.489003	0.489085	0.555733	0.531532	0.685051	0.751916	0.5743	0.230548	0.316139	0.53196	0.635103	0.562111	0.313516	0.280891	0.187388	0.214671	0.292733	0.233037	0.164852	0.226364	0.138454	0.442703	0.191702	0.370223	0.361038	0.344088	0.458767	0.371544	0.386374	0.654853	0.700591	0.51903	0.187699	0.291275	0.438021	0.532175	0.487334	0.223926	0.317847	0.287147	0.316789	0.250863	0.250968	0.303667	0.286016	0.273501	0.266584	0.337697	0.241252	0.250711	0.271865	0.273125	0.251752	0.277811	0.280012	0.237764	0.277528	0.300213	0.407573	0.51934	0.544933	0.533001	0.524883	0.618729	0.499602	0.499027	0.600236	0.605737	0.604414	0.477978	0.649194	0.608213	0.567555	0.540388	0.471935	0.469602	0.480522	0.571219	0.607838	0.529256	0.467494	0.56751	0.608775	0.636971	0.716457	0.641124	0.587631	0.518483	0.493856	0.56528	0.40314	0.53673	0.399536	0.26562	0.613308	0.840065	0.862341	0.843323	0.742	0.817467	0.851778	0.73364	0.788192	0.730871	0.680113	0.647343	0.657291	0.578257	0.521055	0.558825	0.540736	0.566434	0.499809	0.451924	0.467415	0.419714	0.375844	0.489192	0.378291	0.309427	0.373094	0.44739	0.418235	0.381271	0.433175	0.409272	0.384515	0.360641	0.341839	0.323012	0.469444	0.375925	0.469155	0.27434	0.146792	0.153675	0.221579	0.155241	0.151023	0.167375	0.17351	0.202509	0.178074	0.206574	0.168348	0.192623	0.172693	0.177752	0.177512	0.177937	0.229704	0.246771	0.304572	0.322459	0.30081	0.203432	
0.26931	0.303173	0.301854	0.201342	0.507491	0.598716	0.445286	0.540641	0.505282	0.460461	0.381606	0.431451	0.519311	0.504761	0.535235	0.458517	0.430823	0.511168	0.542392	0.49242	0.508567	0.601884	0.523732	0.476794	0.49924	0.51955	0.513322	0.427995	0.4483	0.499798	0.515933	0.539596	0.450634	0.600477	0.754972	0.766907	0.588884	0.695261	0.677444	0.538014	0.344911	0.74699	0.611571	0.449296	0.530039	0.449167	0.298149	0.65917	0.805841	0.573326	0.392521	0.24101	0.216162	0.343769	0.507479	0.735823	0.341784	0.169295	0.419863	0.527068	0.639219	0.504382	0.400077	0.278919	0.226982	0.18958	0.210147	0.257584	0.328857	0.425911	0.634878	0.538844	0.674797	0.566326	0.606648	0.773276	0.684651	0.692438	0.765193	0.622493	0.344655	0.308012	0.629402	0.279057	0.299686	0.447085	0.41849	0.499184	0.49365	0.565198	0.427048	0.371569	0.445308	0.407234	0.401653	0.416123	0.52746	0.522872	0.392242	0.397415	0.418077	0.515573	0.577778	0.604517	0.697053	0.748649	0.539584	0.212701	0.380216	0.573091	0.593541	0.513851	0.244732	0.259951	0.207103	0.200006	0.210039	0.187384	0.279892	0.199632	0.0966688	0.384876	0.237518	0.372029	0.257727	0.434177	0.428823	0.424538	0.358318	0.737689	0.69605	0.499327	0.203281	0.42697	0.473954	0.46484	0.444668	0.193978	0.271483	0.294155	0.309588	0.319716	0.322539	0.250259	0.310294	0.256619	0.307841	0.273282	0.233241	0.259687	0.293051	0.28097	0.267058	0.215494	0.197291	0.291998	0.323911	0.421006	0.404332	0.487532	0.4787	0.42897	0.617551	0.557579	0.56457	0.581081	0.645047	0.635793	0.57389	0.633976	0.607119	0.622892	0.558503	0.585424	0.516178	0.575821	0.612378	0.697254	0.61802	0.581375	0.610446	0.568868	0.650483	0.739751	0.72231	0.642963	0.594407	0.630176	0.655968	0.418969	0.64716	0.270115	0.166353	0.259326	0.522766	0.568581	0.553845	0.56237	0.514804	0.533045	0.478056	0.455188	0.427222	0.426179	0.379023	0.339751	0.427363	0.440943	0.504551	0.448358	0.422416	0.321329	0.297224	0.30219	0.312953	0.30797	0.331878	0.320285	0.35571	0.389501	0.381782	0.269562	0.30737	0.284635	0.330002	0.364717	0.268558	0.268739	0.291369	0.212255	0.263659	0.315818	0.388853	0.393465	0.331623	0.135103	0.11519	0.102609	0.0931563	0.111888	0.162946	0.159884	0.193565	0.155494	0.156995	0.138096	0.163973	0.213187	0.227907	0.185136	0.212551	0.274468	0.350887	0.313324	0.2765	0.191882	
0.207828	0.28003	0.307716	0.363821	0.505146	0.583583	0.452268	0.500014	0.524376	0.494587	0.459174	0.488441	0.454305	0.479933	0.458059	0.374871	0.427261	0.485371	0.461202	0.476693	0.463036	0.535021	0.517862	0.44297	0.500691	0.539942	0.476988	0.470956	0.403621	0.468621	0.436692	0.450808	0.449139	0.614202	0.813072	0.683433	0.552623	0.730939	0.65739	0.564544	0.35632	0.721165	0.670501	0.430765	0.542422	0.460711	0.32634	0.625176	0.791596	0.624789	0.324255	0.318144	0.210931	0.277411	0.477714	0.724461	0.414816	0.264456	0.414674	0.543207	0.40268	0.307132	0.266207	0.188222	0.290437	0.28048	0.294451	0.393708	0.40335	0.550311	0.642792	0.570105	0.577351	0.654901	0.71605	0.741411	0.722809	0.747555	0.599381	0.326348	0.292783	0.390002	0.545972	0.307232	0.263337	0.356804	0.452056	0.494783	0.453495	0.367024	0.403764	0.391332	0.339848	0.395987	0.451599	0.403254	0.415946	0.407621	0.407689	0.44826	0.441874	0.54516	0.54859	0.575836	0.747283	0.712951	0.556658	0.268827	0.259127	0.469744	0.584328	0.584377	0.275108	0.244401	0.283261	0.205313	0.206368	0.174009	0.204422	0.18681	0.115793	0.367383	0.203175	0.362734	0.243054	0.260767	0.482409	0.388965	0.389241	0.694895	0.79516	0.481124	0.159079	0.399982	0.450111	0.547865	0.493582	0.263638	0.280368	0.290453	0.305026	0.261097	0.259755	0.302705	0.37008	0.296929	0.287399	0.320899	0.34532	0.307197	0.299417	0.217375	0.266794	0.196846	0.230332	0.323971	0.425038	0.502621	0.479648	0.523753	0.496014	0.56595	0.631976	0.561651	0.65396	0.76025	0.704239	0.669587	0.621108	0.621177	0.565144	0.616611	0.5923	0.548353	0.57954	0.600357	0.61062	0.638818	0.57829	0.69587	0.711456	0.704317	0.701627	0.647641	0.708681	0.641198	0.642239	0.675844	0.501172	0.491433	0.406678	0.276115	0.181801	0.313717	0.50985	0.540862	0.305586	0.545561	0.491614	0.473758	0.408207	0.331781	0.210429	0.213508	0.145029	0.143	0.167144	0.428632	0.528128	0.434022	0.337034	0.238527	0.253478	0.302107	0.235219	0.288546	0.260848	0.213237	0.226954	0.186068	0.214502	0.138252	0.142013	0.197143	0.20857	0.236718	0.129565	0.142326	0.0456381	0.171666	0.202898	0.230716	0.146028	0.423309	0.404895	0.285419	0.0966291	0.17269	0.135874	0.182003	0.167496	0.187511	0.158539	0.100211	0.108432	0.183479	0.193761	0.24732	0.201301	0.154952	0.188995	0.17369	0.242983	0.269474	0.185654	0.15914	
0.242911	0.259989	0.306868	0.306198	0.45622	0.619288	0.471528	0.471523	0.483861	0.49197	0.426039	0.409193	0.40971	0.432701	0.437407	0.482248	0.46209	0.478566	0.518196	0.450697	0.4584	0.437172	0.41892	0.465694	0.507086	0.513745	0.433594	0.48613	0.485438	0.493999	0.487163	0.440618	0.498613	0.585016	0.864869	0.757797	0.594395	0.742813	0.671919	0.743728	0.813118	0.776509	0.65208	0.408355	0.538193	0.592871	0.654367	0.663632	0.817323	0.571604	0.365689	0.340859	0.411239	0.540163	0.561071	0.772971	0.488599	0.35377	0.432478	0.444417	0.388025	0.245891	0.268422	0.25527	0.276907	0.279167	0.356007	0.444281	0.58545	0.660894	0.593979	0.623575	0.627715	0.72185	0.670844	0.817669	0.835262	0.554345	0.25988	0.196232	0.168282	0.365362	0.474618	0.20588	0.195612	0.335777	0.480552	0.52266	0.495404	0.447697	0.44654	0.444111	0.436997	0.482608	0.419049	0.460266	0.33746	0.408718	0.456646	0.499131	0.399005	0.553997	0.584688	0.628929	0.692574	0.676264	0.603143	0.258257	0.22951	0.505676	0.5511	0.524602	0.293145	0.220866	0.203245	0.203865	0.202959	0.20368	0.232137	0.237891	0.189934	0.378363	0.194878	0.370442	0.242538	0.267539	0.406228	0.37441	0.396539	0.688248	0.826307	0.516023	0.20302	0.333954	0.472286	0.555054	0.549619	0.225358	0.172268	0.33073	0.335532	0.303401	0.305159	0.305164	0.251897	0.251789	0.352495	0.331485	0.279241	0.300026	0.21778	0.177693	0.198336	0.225978	0.237593	0.461056	0.473712	0.528895	0.566789	0.627453	0.591263	0.601943	0.573093	0.640047	0.758758	0.747602	0.713628	0.62848	0.653925	0.638816	0.710123	0.671252	0.622643	0.567498	0.576772	0.675026	0.597022	0.580516	0.668921	0.698924	0.71356	0.696028	0.638854	0.650672	0.688546	0.642317	0.75541	0.444291	0.444896	0.394844	0.156117	0.296146	0.294951	0.268732	0.562949	0.490092	0.227951	0.44032	0.438401	0.308608	0.290886	0.198902	0.161217	0.216223	0.17965	0.188099	0.186102	0.144553	0.32028	0.401898	0.31063	0.269496	0.568675	0.581378	0.332679	0.240904	0.278359	0.162674	0.0959926	0.156721	0.146996	0.20704	0.187439	0.203882	0.195394	0.163232	0.34815	0.203366	0.138625	0.197271	0.261517	0.111651	0.108728	0.204109	0.436254	0.382999	0.246794	0.208497	0.156411	0.195538	0.224484	0.20599	0.10487	0.132824	0.138343	0.144165	0.172057	0.211792	0.232109	0.193932	0.161531	0.2653	0.202456	0.261944	0.214402	0.137193	
0.324273	0.27844	0.257826	0.289564	0.378776	0.642333	0.493474	0.495195	0.455761	0.469235	0.469203	0.505327	0.482634	0.409216	0.43052	0.467641	0.451676	0.481243	0.482817	0.505528	0.413573	0.541128	0.491217	0.475481	0.525361	0.458929	0.46817	0.451091	0.508494	0.526069	0.482639	0.478687	0.469919	0.600671	0.759872	0.964045	0.922119	0.759693	0.751382	0.852199	0.912425	0.830063	0.634081	0.407375	0.565405	0.775214	0.7854	0.812977	0.771037	0.657482	0.357923	0.348494	0.557473	0.644468	0.690995	0.756589	0.450106	0.368942	0.339442	0.418271	0.245527	0.218487	0.185106	0.184479	0.266106	0.403422	0.449244	0.578091	0.639677	0.62611	0.535525	0.699963	0.705712	0.780517	0.781369	0.775546	0.524075	0.274492	0.224421	0.277679	0.370193	0.387598	0.36653	0.24872	0.306123	0.256459	0.425424	0.411121	0.443585	0.531654	0.404747	0.466644	0.45101	0.404626	0.456438	0.420691	0.358966	0.426679	0.470896	0.480591	0.478991	0.484416	0.586203	0.523615	0.664514	0.653581	0.612631	0.247356	0.275776	0.486132	0.619856	0.584517	0.249583	0.196992	0.230906	0.213768	0.162985	0.220096	0.23373	0.173157	0.12535	0.390757	0.269428	0.308431	0.240523	0.261884	0.292759	0.310742	0.460133	0.708861	0.744161	0.517474	0.174621	0.398635	0.446786	0.504249	0.51277	0.160162	0.26342	0.298112	0.311706	0.274174	0.324661	0.286469	0.325278	0.253709	0.3926	0.286467	0.252881	0.291795	0.207317	0.190151	0.206973	0.288274	0.322489	0.531108	0.515348	0.540612	0.558353	0.51512	0.587351	0.591583	0.583981	0.731252	0.708335	0.731508	0.560792	0.552936	0.623836	0.607099	0.713936	0.594819	0.610409	0.510974	0.580866	0.644876	0.562148	0.642484	0.674421	0.654927	0.689072	0.673274	0.630678	0.635577	0.667699	0.702855	0.559453	0.504488	0.477064	0.157719	0.176928	0.242418	0.271451	0.288978	0.605853	0.587592	0.416684	0.323477	0.508824	0.327312	0.157996	0.164545	0.140395	0.1502	0.182716	0.172635	0.151767	0.148028	0.28007	0.234916	0.481992	0.509072	0.531079	0.229345	0.250382	0.120614	0.165084	0.180924	0.108841	0.165054	0.13166	0.119432	0.24047	0.202019	0.171725	0.280024	0.278927	0.217806	0.203722	0.247936	0.214899	0.237777	0.115565	0.172933	0.27946	0.418331	0.406961	0.187187	0.197673	0.176652	0.165663	0.215656	0.173166	0.13087	0.0801937	0.192008	0.160425	0.150804	0.15616	0.146026	0.13719	0.230852	0.245227	0.228319	0.194322	0.173396	
0.241545	0.290672	0.262281	0.238653	0.424103	0.586343	0.5237	0.464277	0.5067	0.406521	0.508455	0.44523	0.456036	0.455393	0.472874	0.477251	0.419384	0.434771	0.479537	0.466461	0.508256	0.482152	0.421639	0.481878	0.549557	0.481987	0.459515	0.480429	0.52973	0.541158	0.530972	0.492366	0.47305	0.554973	0.743481	0.787433	0.791524	0.677271	0.681317	0.686069	0.722142	0.677978	0.548838	0.344824	0.470694	0.497089	0.542815	0.491683	0.532892	0.469432	0.338972	0.299254	0.385247	0.312027	0.357786	0.557779	0.349029	0.245834	0.235281	0.255523	0.156161	0.132336	0.113359	0.197615	0.367972	0.499598	0.549655	0.609758	0.643348	0.55318	0.648451	0.677302	0.712984	0.795225	0.85777	0.45627	0.169332	0.238662	0.30315	0.321154	0.228754	0.213783	0.158812	0.286044	0.236733	0.332687	0.429731	0.473361	0.422955	0.428593	0.493711	0.423366	0.448252	0.452792	0.415352	0.470952	0.308178	0.377274	0.481197	0.436403	0.442071	0.439967	0.597391	0.6222	0.613671	0.828627	0.595784	0.179896	0.234568	0.492189	0.584456	0.656934	0.246746	0.227839	0.164422	0.158379	0.183507	0.207792	0.221209	0.176995	0.140115	0.398111	0.207399	0.367442	0.219713	0.248412	0.219508	0.374468	0.417354	0.680835	0.800009	0.56267	0.21075	0.28108	0.423026	0.543589	0.546285	0.244784	0.246231	0.254373	0.344108	0.287732	0.321312	0.322924	0.276044	0.265743	0.318106	0.302516	0.23209	0.282837	0.207078	0.171401	0.210878	0.249369	0.39233	0.493027	0.538218	0.580326	0.572683	0.502349	0.451989	0.551478	0.734381	0.708543	0.748631	0.569245	0.400127	0.506993	0.662833	0.74397	0.619828	0.580868	0.506804	0.455808	0.411227	0.568056	0.561164	0.608335	0.593396	0.631363	0.589087	0.689262	0.663948	0.620569	0.661817	0.608443	0.422105	0.501578	0.269195	0.163989	0.134196	0.239518	0.255267	0.254959	0.506409	0.678437	0.432145	0.295941	0.519458	0.243714	0.149947	0.106642	0.126129	0.181186	0.194881	0.20897	0.144997	0.14097	0.275902	0.188958	0.543956	0.630395	0.459859	0.123037	0.238906	0.167491	0.135066	0.153198	0.176728	0.142991	0.165758	0.209343	0.120676	0.240229	0.163331	0.386709	0.265015	0.184691	0.249754	0.170059	0.113016	0.219767	0.20978	0.151468	0.163557	0.416126	0.407759	0.390676	0.188653	0.148702	0.154878	0.196842	0.16409	0.194453	0.124715	0.159902	0.181594	0.175675	0.108337	0.152733	0.202154	0.147476	0.289804	0.226818	0.17224	0.161695	
0.305837	0.234971	0.332141	0.221234	0.469671	0.606935	0.438385	0.463112	0.517844	0.507954	0.458444	0.437895	0.52327	0.453196	0.401992	0.448916	0.460109	0.467014	0.436792	0.451546	0.525108	0.494371	0.420901	0.476551	0.462694	0.436451	0.492623	0.537315	0.529743	0.542387	0.524096	0.485962	0.413286	0.536627	0.804794	0.725105	0.470627	0.554159	0.532168	0.496608	0.481084	0.580587	0.496216	0.387999	0.442434	0.464236	0.489313	0.542812	0.608935	0.513066	0.325326	0.434104	0.38836	0.363093	0.402374	0.329978	0.274225	0.159011	0.196923	0.282496	0.18428	0.136716	0.32174	0.391085	0.48116	0.603468	0.601295	0.604779	0.602655	0.738866	0.669426	0.731142	0.834716	0.69839	0.389814	0.270927	0.201418	0.364243	0.256205	0.199806	0.161769	0.193494	0.204444	0.198243	0.196365	0.241937	0.421762	0.501029	0.43867	0.420206	0.48316	0.52149	0.450808	0.43896	0.420718	0.396882	0.320838	0.320123	0.419653	0.499269	0.465316	0.524473	0.586428	0.506596	0.62712	0.740566	0.563902	0.252599	0.270424	0.546509	0.506653	0.63336	0.255394	0.220834	0.227275	0.155546	0.193616	0.215771	0.22745	0.211792	0.170035	0.377921	0.222235	0.283833	0.214117	0.319175	0.267821	0.351974	0.41965	0.735557	0.770876	0.461864	0.216934	0.263927	0.48845	0.587834	0.482203	0.204288	0.280846	0.219504	0.320428	0.273618	0.338565	0.297227	0.32138	0.300333	0.308678	0.275723	0.267734	0.259505	0.206454	0.240581	0.271273	0.445075	0.381606	0.481384	0.556246	0.513718	0.470274	0.497437	0.477038	0.56705	0.753853	0.659675	0.512948	0.429537	0.459134	0.495386	0.661736	0.588732	0.595148	0.47198	0.391568	0.6283	0.509431	0.528271	0.617882	0.574296	0.514077	0.695642	0.679904	0.618293	0.576669	0.617734	0.650063	0.418805	0.550661	0.409142	0.158471	0.165375	0.193417	0.189569	0.197261	0.248414	0.495219	0.600247	0.239303	0.16089	0.229711	0.206916	0.175869	0.167095	0.178022	0.158357	0.180543	0.22466	0.210541	0.159463	0.281378	0.25089	0.521609	0.681203	0.561951	0.225831	0.130925	0.163759	0.173022	0.141316	0.0736088	0.0998163	0.0951323	0.154481	0.118262	0.238054	0.188987	0.254012	0.327054	0.264348	0.150101	0.146844	0.136755	0.158342	0.216378	0.191664	0.142225	0.305866	0.457224	0.42894	0.3499	0.13583	0.151451	0.195092	0.198971	0.123714	0.210517	0.150226	0.23528	0.260149	0.146997	0.0993877	0.162078	0.212415	0.241951	0.276642	0.264769	0.209184	
0.297336	0.311467	0.298023	0.274803	0.434693	0.579024	0.381216	0.408375	0.536665	0.474214	0.467991	0.546242	0.430439	0.433943	0.38186	0.416084	0.444528	0.466207	0.4733	0.460518	0.470979	0.531062	0.443179	0.364632	0.47593	0.50924	0.466511	0.466337	0.54904	0.515451	0.458348	0.371342	0.457691	0.7309	0.807883	0.731552	0.438904	0.550038	0.550406	0.614056	0.594421	0.637138	0.426055	0.37839	0.503556	0.479677	0.505541	0.51013	0.566711	0.533113	0.343717	0.334061	0.401719	0.418126	0.458076	0.344212	0.303234	0.288836	0.271671	0.224019	0.232095	0.310304	0.512336	0.536149	0.541881	0.624473	0.603792	0.591163	0.700685	0.760513	0.685409	0.715797	0.754588	0.381131	0.20319	0.231067	0.327924	0.331274	0.194258	0.210482	0.15184	0.22103	0.266829	0.199328	0.233642	0.180967	0.326943	0.532558	0.533853	0.377137	0.389711	0.400301	0.51	0.476953	0.434184	0.385811	0.394775	0.404286	0.412748	0.479624	0.404318	0.637143	0.619369	0.571163	0.657766	0.645499	0.624857	0.340502	0.430053	0.474781	0.499226	0.593033	0.289522	0.218077	0.186143	0.230806	0.15089	0.181708	0.221955	0.205842	0.184506	0.404269	0.266017	0.303277	0.280449	0.269537	0.300412	0.34619	0.528135	0.699077	0.835375	0.493615	0.253873	0.389991	0.518465	0.551452	0.554479	0.229557	0.209517	0.23706	0.229821	0.328265	0.299229	0.338488	0.328005	0.311656	0.287705	0.23162	0.201073	0.171242	0.189855	0.295871	0.367098	0.475354	0.475178	0.514289	0.557987	0.420661	0.450166	0.473282	0.471785	0.632458	0.748417	0.502993	0.504813	0.585798	0.593543	0.534286	0.577248	0.601331	0.490956	0.470512	0.595471	0.76773	0.529273	0.622903	0.511889	0.541196	0.654056	0.704827	0.599966	0.508636	0.637735	0.560617	0.37323	0.573134	0.554976	0.296565	0.172924	0.182727	0.153256	0.167264	0.233127	0.255696	0.323585	0.614334	0.204991	0.288961	0.301373	0.155846	0.147433	0.200018	0.22933	0.165704	0.260749	0.181618	0.206167	0.244985	0.336958	0.360736	0.490315	0.631295	0.372193	0.25627	0.139593	0.190728	0.157493	0.176785	0.139604	0.110314	0.09919	0.128549	0.135431	0.180867	0.19364	0.172851	0.388915	0.346786	0.136534	0.148349	0.139843	0.174046	0.161078	0.185468	0.164454	0.162118	0.459638	0.290405	0.421668	0.30851	0.114496	0.210001	0.135334	0.18987	0.164368	0.209471	0.169739	0.253186	0.177826	0.186955	0.217178	0.219828	0.227169	0.150332	0.20763	0.198795	
