0.374236	0.254511	0.257263	0.21052	0.353955	0.599746	0.450747	0.330789	0.257926	0.170513	0.376666	0.376792	0.391178	0.320124	0.211839	0.185968	0.173121	0.275545	0.411025	0.265647	0.147695	0.199276	0.377194	0.334747	0.35068	0.317499	0.32995	0.22582	0.15495	0.307455	0.494776	0.46455	0.338768	0.365147	0.232099	0.164498	0.160428	0.189375	0.238852	0.142844	0.230621	0.191164	0.294459	0.328631	0.260524	0.255246	0.205364	0.358247	0.420864	0.369709	0.285049	0.294129	0.268737	0.205689	0.229006	0.212814	0.183605	0.17446	0.321387	0.365407	0.228166	0.147407	0.162469	0.185676	0.226051	0.296829	0.332274	0.411981	0.425644	0.474767	0.31378	0.317563	0.340387	0.219084	0.130494	0.164903	0.325874	0.340973	0.205143	0.199234	0.227929	0.374426	0.239046	0.387805	0.327975	0.395346	0.357005	0.422011	0.383404	0.3715	0.52544	0.400304	0.32393	0.411175	0.491465	0.228766	0.378366	0.572645	0.520325	0.344407	0.692867	0.744157	0.389203	0.56385	0.626275	0.259427	0.336157	0.391465	0.254756	0.243431	0.368573	0.339093	0.278162	0.38636	0.710413	0.50858	0.503637	0.521752	0.386175	0.145493	0.212874	0.270745	0.241926	0.319189	0.22408	0.143867	0.154185	0.255393	
0.333596	0.253485	0.247897	0.404463	0.503126	0.428109	0.421876	0.31399	0.330152	0.401167	0.403265	0.323676	0.268878	0.193048	0.165137	0.416006	0.296865	0.251236	0.343166	0.326683	0.456657	0.468464	0.399803	0.350519	0.32399	0.349857	0.28831	0.230434	0.254779	0.391753	0.433347	0.358862	0.339433	0.327715	0.172199	0.16582	0.178239	0.204705	0.156716	0.204841	0.116147	0.201056	0.270381	0.287493	0.27346	0.24914	0.285507	0.289836	0.371263	0.341506	0.291474	0.252547	0.245271	0.196042	0.267731	0.183965	0.283681	0.300837	0.374695	0.385851	0.24314	0.217213	0.322002	0.407849	0.287407	0.15484	0.330548	0.566964	0.504805	0.3907	0.265683	0.275263	0.301981	0.314616	0.179759	0.33506	0.469728	0.349793	0.310342	0.293017	0.312261	0.428626	0.379297	0.488502	0.411354	0.364727	0.341953	0.35498	0.318936	0.284221	0.41802	0.377491	0.280673	0.383658	0.399111	0.302328	0.404722	0.502134	0.553857	0.411963	0.385799	0.741429	0.683724	0.462641	0.438914	0.488068	0.527372	0.240491	0.291304	0.251141	0.322753	0.287371	0.205073	0.282282	0.573652	0.540103	0.524421	0.557223	0.368674	0.233397	0.238836	0.20055	0.263033	0.193424	0.17851	0.18363	0.159896	0.226427	
0.408719	0.432095	0.369108	0.421243	0.511606	0.346667	0.324993	0.307959	0.538282	0.511902	0.328036	0.24541	0.240332	0.237777	0.335888	0.526146	0.269695	0.167625	0.252163	0.233154	0.468299	0.533615	0.349133	0.273755	0.268604	0.218303	0.148915	0.431203	0.541391	0.504749	0.278574	0.275634	0.344788	0.302542	0.252822	0.237077	0.186034	0.114577	0.112823	0.184509	0.162857	0.245588	0.242864	0.258382	0.198316	0.257888	0.268986	0.202639	0.286584	0.322803	0.307568	0.188769	0.147132	0.227819	0.323665	0.269245	0.287273	0.483363	0.465655	0.449115	0.27673	0.456788	0.581666	0.497976	0.25861	0.275142	0.472116	0.464387	0.364953	0.305896	0.137326	0.201822	0.211787	0.152451	0.204133	0.351634	0.40005	0.316429	0.417343	0.356508	0.327734	0.215885	0.336477	0.508669	0.443673	0.371406	0.366821	0.313659	0.261461	0.171152	0.3842	0.427494	0.212646	0.207672	0.351784	0.309472	0.370553	0.375273	0.471895	0.672856	0.443898	0.316842	0.467558	0.398284	0.451237	0.408243	0.236532	0.240698	0.393401	0.307693	0.238411	0.266855	0.360934	0.273009	0.328479	0.505247	0.502526	0.317871	0.309918	0.276091	0.159874	0.2436	0.284066	0.174614	0.184978	0.158604	0.146719	0.193835	
0.370717	0.439101	0.331418	0.361637	0.585651	0.530794	0.282517	0.337416	0.453981	0.382276	0.206419	0.209106	0.209367	0.252639	0.325738	0.385899	0.287219	0.314656	0.166283	0.260364	0.510105	0.406412	0.242516	0.266192	0.170204	0.159858	0.130019	0.357337	0.440133	0.344771	0.169774	0.406569	0.430358	0.258153	0.231006	0.235765	0.162511	0.178659	0.162156	0.147766	0.192462	0.152646	0.185183	0.272602	0.237433	0.283932	0.197253	0.221237	0.230122	0.187184	0.191478	0.240143	0.214673	0.302189	0.353487	0.365364	0.464555	0.453622	0.33173	0.285514	0.365073	0.394335	0.312952	0.274095	0.180797	0.432585	0.423467	0.273105	0.256369	0.149449	0.175842	0.188038	0.197966	0.377017	0.363399	0.275483	0.325875	0.353681	0.306367	0.299158	0.234949	0.224664	0.219921	0.447763	0.39556	0.286347	0.292011	0.308006	0.248916	0.155838	0.398373	0.344412	0.11381	0.168439	0.340684	0.345929	0.346366	0.326844	0.511444	0.563104	0.634847	0.392906	0.46952	0.411808	0.434059	0.341427	0.249514	0.217978	0.237182	0.137599	0.140401	0.378435	0.49458	0.270858	0.271892	0.483775	0.454201	0.150174	0.348117	0.310394	0.222729	0.181044	0.262994	0.169049	0.17071	0.237365	0.164918	0.24655	
0.403133	0.571946	0.484423	0.45822	0.512516	0.510141	0.364188	0.425508	0.413185	0.316603	0.236856	0.265255	0.195754	0.273838	0.295865	0.295692	0.304242	0.243781	0.149841	0.468684	0.508784	0.282213	0.22934	0.202827	0.245132	0.230579	0.291925	0.322822	0.496927	0.38639	0.418349	0.508464	0.346125	0.309858	0.347289	0.218226	0.15316	0.101303	0.182738	0.160803	0.190136	0.187799	0.207388	0.292555	0.214313	0.193956	0.254788	0.305816	0.352665	0.307758	0.422641	0.475599	0.442291	0.401303	0.527672	0.560013	0.549237	0.444131	0.246156	0.185344	0.217669	0.253898	0.212756	0.260539	0.439592	0.478881	0.317667	0.229022	0.217087	0.183615	0.312053	0.318183	0.281634	0.490063	0.400149	0.194157	0.27455	0.176093	0.286948	0.245479	0.259518	0.354202	0.328994	0.363468	0.358963	0.3271	0.295371	0.296762	0.233736	0.240229	0.419859	0.397678	0.203537	0.235463	0.36673	0.316391	0.367872	0.38477	0.550978	0.596581	0.533633	0.575402	0.497733	0.322094	0.380907	0.462084	0.493604	0.314361	0.346302	0.219361	0.139803	0.215381	0.432464	0.384032	0.123803	0.246086	0.417141	0.382378	0.355139	0.231367	0.236466	0.202182	0.187493	0.254049	0.17592	0.24396	0.159657	0.240157	
0.609451	0.505216	0.517033	0.571297	0.419605	0.279235	0.412274	0.486657	0.396581	0.32799	0.242108	0.322744	0.280187	0.318079	0.313234	0.408736	0.435562	0.348475	0.353799	0.52444	0.492668	0.29062	0.359514	0.281492	0.28509	0.437798	0.402015	0.458163	0.456063	0.472825	0.437931	0.443845	0.365993	0.383526	0.334584	0.250404	0.225111	0.169329	0.135987	0.213237	0.174112	0.0930373	0.196134	0.261029	0.229343	0.252423	0.251343	0.332803	0.312356	0.385447	0.433536	0.317487	0.52127	0.529402	0.587364	0.495354	0.453001	0.355627	0.157676	0.172971	0.222241	0.219983	0.234464	0.498657	0.536531	0.364448	0.40107	0.253859	0.16522	0.26323	0.253287	0.404509	0.346894	0.365108	0.360655	0.236553	0.202001	0.259998	0.287453	0.335112	0.230264	0.382849	0.352011	0.40184	0.384125	0.340137	0.369692	0.353236	0.2982	0.284624	0.473396	0.426146	0.309715	0.328035	0.382342	0.335541	0.339368	0.320227	0.387843	0.68456	0.463443	0.595559	0.588213	0.329495	0.367578	0.416017	0.563159	0.456181	0.438897	0.596198	0.370944	0.27304	0.34634	0.40798	0.139274	0.295686	0.486425	0.377122	0.28077	0.306425	0.250683	0.242279	0.228989	0.201291	0.158635	0.10875	0.239133	0.333636	
0.606227	0.530947	0.348674	0.455048	0.387902	0.398017	0.466997	0.401379	0.357035	0.428848	0.448421	0.444168	0.47002	0.48291	0.510887	0.62747	0.560109	0.472334	0.571094	0.415081	0.482592	0.391804	0.34543	0.332781	0.357044	0.396266	0.412143	0.288123	0.251733	0.246106	0.301661	0.268371	0.220688	0.273254	0.213581	0.175829	0.132499	0.133241	0.169437	0.179195	0.0812984	0.106105	0.160421	0.123146	0.232164	0.228284	0.274198	0.267682	0.340977	0.454329	0.395295	0.376805	0.477002	0.558279	0.57591	0.558037	0.367743	0.218547	0.203896	0.158078	0.158777	0.30623	0.398108	0.543608	0.419001	0.321414	0.186117	0.163221	0.216918	0.381446	0.221962	0.254108	0.326143	0.336758	0.290886	0.356196	0.240188	0.213374	0.200233	0.216503	0.172439	0.355809	0.317428	0.526004	0.423313	0.346114	0.391226	0.303053	0.284805	0.226251	0.409256	0.416719	0.262035	0.20095	0.337553	0.366297	0.372949	0.49774	0.469725	0.648876	0.4339	0.463305	0.553871	0.408208	0.449749	0.531216	0.490885	0.318177	0.330248	0.289375	0.405947	0.415434	0.378517	0.255276	0.201125	0.448886	0.469358	0.28473	0.177784	0.29667	0.273052	0.22469	0.243459	0.226093	0.175008	0.175273	0.280114	0.341216	
0.181309	0.267296	0.374386	0.357738	0.327953	0.423797	0.434527	0.340921	0.367312	0.296621	0.403273	0.462608	0.521882	0.559053	0.722273	0.606036	0.477793	0.480312	0.546008	0.48291	0.313955	0.349107	0.391005	0.258025	0.25833	0.352095	0.365222	0.249745	0.259289	0.211143	0.285779	0.231888	0.156201	0.30046	0.33204	0.202626	0.262283	0.243998	0.235324	0.24744	0.203533	0.196677	0.212159	0.230915	0.282272	0.198945	0.137641	0.366793	0.471425	0.49954	0.332364	0.366562	0.435376	0.570414	0.592528	0.55807	0.400366	0.355088	0.336668	0.252366	0.180364	0.270718	0.403865	0.463973	0.328083	0.306804	0.0897183	0.226113	0.253927	0.272109	0.302024	0.223602	0.245167	0.209693	0.303285	0.363197	0.213598	0.210171	0.245903	0.155249	0.205668	0.316991	0.326339	0.480307	0.403706	0.268761	0.264089	0.323236	0.150125	0.180841	0.45508	0.474141	0.235866	0.244831	0.468124	0.453425	0.586183	0.645896	0.496354	0.540253	0.615173	0.635196	0.506864	0.497018	0.431828	0.517552	0.555868	0.355764	0.250727	0.198025	0.280457	0.287769	0.198585	0.154473	0.243873	0.372652	0.494766	0.342749	0.216354	0.313932	0.215595	0.194356	0.275362	0.213396	0.158342	0.238095	0.299517	0.323644	
0.0109807	0.158697	0.346084	0.328464	0.328207	0.309207	0.415587	0.4351	0.335024	0.260681	0.312127	0.325488	0.414205	0.586841	0.526215	0.304107	0.521363	0.489142	0.32105	0.371971	0.449312	0.401047	0.27936	0.368709	0.354272	0.177145	0.241523	0.328589	0.3861	0.513101	0.489437	0.392445	0.272138	0.478237	0.432676	0.399948	0.414216	0.347822	0.486905	0.494579	0.442002	0.404777	0.484539	0.518534	0.513378	0.505096	0.417114	0.528112	0.568483	0.536604	0.322875	0.225014	0.443788	0.436397	0.430547	0.447385	0.505358	0.535266	0.554413	0.586057	0.620734	0.411548	0.338281	0.302376	0.266021	0.361783	0.236686	0.250925	0.25873	0.191544	0.216366	0.259537	0.31917	0.285542	0.206189	0.157558	0.100295	0.134261	0.151119	0.194293	0.236822	0.262439	0.25245	0.37665	0.366771	0.366629	0.319567	0.322051	0.23718	0.273913	0.439202	0.463018	0.37738	0.352276	0.480152	0.547057	0.530614	0.368121	0.372865	0.431322	0.442334	0.47703	0.464764	0.396599	0.271941	0.323907	0.46329	0.179094	0.166952	0.305583	0.326546	0.256908	0.39836	0.261347	0.176473	0.320209	0.41465	0.289742	0.326675	0.301283	0.1663	0.152508	0.169544	0.141282	0.138774	0.210625	0.228748	0.331006	
0.186182	0.241277	0.18163	0.361909	0.447032	0.34212	0.388035	0.316487	0.303006	0.363052	0.422764	0.504001	0.651094	0.559249	0.485999	0.39048	0.414726	0.374986	0.322137	0.293662	0.419148	0.358548	0.26715	0.428875	0.447308	0.264327	0.276605	0.276206	0.3089	0.557376	0.691615	0.625551	0.557673	0.521323	0.565473	0.583875	0.292074	0.400333	0.706202	0.583156	0.468928	0.417046	0.536147	0.445741	0.565884	0.568239	0.602442	0.730623	0.65073	0.372017	0.247273	0.402451	0.338079	0.394136	0.339367	0.414947	0.449801	0.413369	0.532637	0.633033	0.519334	0.489566	0.361014	0.251425	0.457525	0.575894	0.514769	0.476038	0.498159	0.42965	0.426183	0.445827	0.377142	0.176723	0.21924	0.240817	0.214707	0.121059	0.101226	0.164818	0.280047	0.232698	0.232659	0.38895	0.434954	0.429746	0.450704	0.337938	0.352301	0.310176	0.41029	0.361638	0.292928	0.342333	0.289162	0.315223	0.287447	0.254701	0.328472	0.256191	0.294255	0.388033	0.5006	0.38924	0.209446	0.366659	0.479689	0.250407	0.201158	0.305303	0.246552	0.298681	0.397382	0.226956	0.0748573	0.256067	0.425105	0.315114	0.241249	0.231515	0.300517	0.126745	0.144588	0.127006	0.213191	0.242037	0.329869	0.437344	
0.145716	0.190862	0.0645873	0.331466	0.429585	0.294048	0.276311	0.220435	0.357129	0.371826	0.417753	0.534849	0.421865	0.398052	0.551873	0.523193	0.384676	0.401153	0.55031	0.507262	0.291551	0.294858	0.488363	0.44079	0.296729	0.351435	0.315809	0.312349	0.377723	0.366822	0.491909	0.60725	0.563105	0.58877	0.568618	0.604377	0.25752	0.361315	0.626871	0.458084	0.477603	0.488147	0.405628	0.369351	0.368047	0.318103	0.554168	0.512438	0.457381	0.304284	0.249467	0.307497	0.175008	0.299365	0.505019	0.503014	0.364293	0.423558	0.495034	0.398228	0.386387	0.400338	0.451208	0.505412	0.357959	0.460141	0.544586	0.494696	0.458708	0.419648	0.423871	0.319073	0.258257	0.203023	0.294938	0.188769	0.214626	0.226377	0.147942	0.201542	0.253655	0.222268	0.272552	0.372533	0.420164	0.386794	0.373042	0.351435	0.416244	0.367276	0.37203	0.332391	0.228941	0.210745	0.205958	0.245301	0.301089	0.329611	0.236149	0.230225	0.232204	0.222631	0.483305	0.363059	0.271693	0.388477	0.372445	0.181782	0.235716	0.353976	0.304135	0.25397	0.280767	0.324187	0.22417	0.249373	0.433401	0.300806	0.272204	0.254505	0.363598	0.213519	0.18142	0.159676	0.198007	0.227461	0.286862	0.369262	
0.143173	0.16505	0.0763972	0.151702	0.297561	0.31481	0.324503	0.35154	0.459265	0.537687	0.543159	0.540859	0.408236	0.373787	0.42388	0.486939	0.426121	0.48435	0.337405	0.306148	0.435319	0.399327	0.393843	0.434562	0.333369	0.312494	0.346908	0.365591	0.407818	0.281861	0.35658	0.506967	0.378371	0.403535	0.520883	0.434818	0.229618	0.319047	0.372233	0.444383	0.483429	0.451899	0.411105	0.414621	0.375031	0.454468	0.600636	0.608482	0.381678	0.39066	0.252981	0.152701	0.139626	0.231543	0.29616	0.387653	0.452621	0.506965	0.377932	0.385862	0.374079	0.410284	0.480697	0.420643	0.463272	0.533589	0.53484	0.406009	0.310088	0.364543	0.246686	0.195019	0.298531	0.25503	0.276663	0.257794	0.295288	0.280653	0.155479	0.148057	0.151658	0.0996532	0.170009	0.230885	0.374591	0.353951	0.397517	0.350301	0.345666	0.375898	0.42449	0.313035	0.194513	0.257889	0.325393	0.306101	0.437846	0.558134	0.393341	0.388483	0.354329	0.423075	0.387399	0.368983	0.450426	0.417678	0.363953	0.340139	0.452401	0.368404	0.33065	0.407228	0.317504	0.401406	0.389949	0.437802	0.3684	0.332175	0.397389	0.355361	0.373141	0.371342	0.361364	0.342081	0.294892	0.359598	0.376394	0.342357	
0.184416	0.152813	0.19867	0.125661	0.2739	0.417997	0.348433	0.556952	0.697883	0.70481	0.620062	0.718882	0.572196	0.428844	0.424583	0.606881	0.602888	0.366709	0.233709	0.261005	0.465301	0.50645	0.286817	0.35456	0.378169	0.352312	0.390035	0.424482	0.404785	0.330783	0.406837	0.416146	0.454866	0.481224	0.441732	0.319483	0.132804	0.235712	0.357888	0.511172	0.4825	0.476179	0.493361	0.411103	0.505999	0.484421	0.578395	0.628957	0.442761	0.370686	0.221354	0.148572	0.119778	0.280362	0.468771	0.540776	0.564831	0.383232	0.389647	0.532391	0.460951	0.373126	0.532871	0.537195	0.426515	0.438813	0.336788	0.251931	0.226007	0.331246	0.416574	0.336093	0.201237	0.239035	0.29108	0.281111	0.273386	0.201642	0.19364	0.11275	0.135074	0.138339	0.214351	0.179642	0.385455	0.363038	0.331392	0.352238	0.347899	0.421943	0.448335	0.369228	0.229046	0.311361	0.391863	0.455674	0.576346	0.619957	0.728649	0.575464	0.487736	0.433291	0.288156	0.379788	0.621978	0.666031	0.639317	0.616195	0.643665	0.687266	0.575625	0.570553	0.561154	0.4725	0.434713	0.306545	0.250431	0.343121	0.3837	0.440825	0.407111	0.40214	0.458794	0.431729	0.417202	0.421975	0.361681	0.398546	
0.0819407	0.113571	0.0996294	0.139288	0.185008	0.430164	0.40837	0.447827	0.608083	0.594498	0.734788	0.603871	0.508529	0.42869	0.395586	0.44328	0.47666	0.318571	0.229865	0.356539	0.39304	0.357046	0.372446	0.308256	0.411608	0.396706	0.502778	0.336955	0.315217	0.353518	0.386226	0.356652	0.529582	0.56961	0.406772	0.221096	0.110829	0.168745	0.371421	0.53061	0.478372	0.51873	0.548368	0.485979	0.503426	0.477488	0.655285	0.629247	0.302857	0.357908	0.330802	0.215314	0.154185	0.305323	0.419532	0.466644	0.46469	0.547297	0.537133	0.546294	0.462699	0.465589	0.390746	0.389352	0.275897	0.150758	0.256338	0.170439	0.254628	0.326492	0.473845	0.503191	0.347785	0.227312	0.12026	0.167	0.164679	0.226863	0.158623	0.086954	0.138555	0.180433	0.195718	0.261413	0.366868	0.336552	0.398275	0.363373	0.357246	0.408898	0.459854	0.344898	0.232734	0.300535	0.376433	0.379728	0.221725	0.241856	0.262696	0.487254	0.476047	0.403126	0.288132	0.316241	0.348728	0.377672	0.408492	0.488755	0.395736	0.381378	0.372635	0.473933	0.437619	0.416984	0.31932	0.314903	0.238897	0.240808	0.33807	0.277942	0.277993	0.378792	0.279083	0.167806	0.319367	0.343264	0.351592	0.321742	
0.032666	0.133268	0.0271786	0.0884409	0.244499	0.506188	0.293312	0.3028	0.439205	0.48034	0.631932	0.345317	0.479847	0.559323	0.487509	0.203915	0.331628	0.510091	0.470891	0.491986	0.21954	0.221056	0.471032	0.380312	0.371161	0.308904	0.393267	0.390488	0.272705	0.289124	0.304403	0.346891	0.352036	0.346927	0.233087	0.207098	0.181035	0.153624	0.283121	0.274034	0.47874	0.362065	0.40976	0.478199	0.43463	0.485744	0.609576	0.442711	0.230858	0.243435	0.24967	0.252157	0.214534	0.245211	0.231777	0.296155	0.541647	0.607032	0.494914	0.436948	0.389935	0.475131	0.323796	0.343779	0.275617	0.235929	0.197946	0.181651	0.264429	0.330419	0.24966	0.404432	0.413881	0.419665	0.332759	0.255878	0.335437	0.376528	0.228462	0.0981569	0.167897	0.154882	0.102301	0.256799	0.427852	0.378887	0.363504	0.374439	0.3831	0.383253	0.429199	0.291658	0.233511	0.285935	0.374734	0.295126	0.129266	0.0580327	0.108962	0.174204	0.364131	0.376006	0.291748	0.218824	0.172498	0.265075	0.194638	0.0821378	0.0515946	0.191542	0.184357	0.204263	0.30829	0.384225	0.260394	0.25525	0.23976	0.0893618	0.178	0.221987	0.223807	0.208381	0.076148	0.0960921	0.217929	0.243047	0.319403	0.423905	
0.00389175	0.101164	0.0280366	0.132305	0.332378	0.425739	0.280617	0.319097	0.388588	0.441544	0.561752	0.499653	0.439603	0.463254	0.432553	0.394873	0.428871	0.464558	0.422856	0.366767	0.239485	0.292045	0.386312	0.343138	0.348496	0.292876	0.324273	0.323135	0.329671	0.339143	0.181593	0.266215	0.304327	0.306027	0.291242	0.23741	0.167766	0.18276	0.0463041	0.274033	0.446148	0.45749	0.457426	0.378699	0.443291	0.525935	0.587295	0.332079	0.202148	0.284935	0.289763	0.251804	0.144132	0.302577	0.203924	0.200494	0.478282	0.531719	0.471865	0.386109	0.349553	0.346851	0.454165	0.383638	0.268896	0.278086	0.178835	0.232013	0.348189	0.262413	0.235727	0.422169	0.435093	0.430328	0.411322	0.309057	0.316243	0.307196	0.216804	0.168184	0.096966	0.103934	0.11631	0.184182	0.418571	0.399349	0.408867	0.373639	0.341922	0.42618	0.42306	0.334655	0.23554	0.30344	0.324494	0.302429	0.219486	0.095568	0.195252	0.23589	0.168078	0.385403	0.311293	0.232648	0.33843	0.283015	0.109677	0.0366136	0.131537	0.269394	0.267889	0.185122	0.208017	0.244828	0.379252	0.30674	0.197067	0.1752	0.200887	0.103434	0.165433	0.169781	0.167452	0.26527	0.23582	0.259957	0.432917	0.514434	
0.111174	0.0667865	0.0325722	0.191484	0.398041	0.343192	0.262487	0.239485	0.279271	0.447436	0.686373	0.609254	0.522541	0.485474	0.433669	0.510041	0.368823	0.305633	0.318777	0.327651	0.408315	0.358227	0.290947	0.287102	0.303775	0.317456	0.279096	0.296615	0.291012	0.22971	0.247796	0.229881	0.325266	0.343212	0.357746	0.231965	0.166738	0.126145	0.180233	0.331616	0.515248	0.480093	0.477058	0.403999	0.491144	0.358676	0.476414	0.435052	0.252776	0.324386	0.194704	0.140366	0.154505	0.13701	0.251982	0.225281	0.376312	0.35803	0.313484	0.392015	0.422103	0.371308	0.397902	0.366894	0.213908	0.23093	0.149467	0.248329	0.261008	0.287217	0.226634	0.289102	0.429603	0.354775	0.340134	0.32635	0.347417	0.286689	0.27689	0.0674139	0.160161	0.18144	0.0837273	0.173484	0.297836	0.335129	0.40125	0.394863	0.375676	0.449909	0.521781	0.415912	0.16701	0.239585	0.308646	0.283557	0.234537	0.176495	0.244317	0.247629	0.187185	0.420943	0.38819	0.280755	0.537098	0.262838	0.151722	0.153426	0.16915	0.178293	0.212633	0.228909	0.26289	0.212067	0.345374	0.366391	0.322993	0.364549	0.222914	0.151752	0.179241	0.239046	0.314443	0.308557	0.235711	0.309251	0.377822	0.512598	
0.0314997	0.0225826	0.00139619	0.302109	0.43442	0.356101	0.268886	0.233805	0.275014	0.440464	0.637444	0.560051	0.355419	0.479448	0.431199	0.454057	0.415605	0.231819	0.338372	0.306399	0.33021	0.324206	0.296963	0.331098	0.322116	0.24505	0.336425	0.267296	0.316097	0.290646	0.186079	0.321601	0.298845	0.134681	0.0986692	0.141808	0.210815	0.153434	0.136882	0.206208	0.393586	0.44751	0.330647	0.641071	0.542742	0.24387	0.345866	0.416666	0.265252	0.220259	0.205	0.182271	0.131956	0.199146	0.15187	0.126582	0.133883	0.287145	0.310554	0.494804	0.37073	0.357119	0.266604	0.129629	0.30314	0.344824	0.232114	0.251525	0.261515	0.279998	0.29537	0.205164	0.355847	0.372554	0.401731	0.279834	0.133184	0.16941	0.165895	0.137936	0.135148	0.171038	0.0857583	0.201698	0.433257	0.41511	0.37673	0.338569	0.385197	0.315928	0.465558	0.396916	0.241325	0.258869	0.332545	0.238434	0.19637	0.163778	0.141554	0.169167	0.263943	0.294089	0.401103	0.424363	0.342884	0.158329	0.122048	0.0982342	0.21186	0.262732	0.159126	0.167998	0.24228	0.222416	0.322323	0.411428	0.35096	0.38211	0.137157	0.170417	0.254691	0.270542	0.333462	0.333769	0.296826	0.366361	0.422572	0.439022	
0.110919	0.0254464	0.0765327	0.0872037	0.255206	0.293395	0.28457	0.250118	0.206635	0.483323	0.521204	0.525976	0.376536	0.401827	0.363026	0.472426	0.322294	0.353604	0.387233	0.321772	0.325338	0.38539	0.290394	0.34842	0.350912	0.263627	0.301354	0.216775	0.275579	0.303992	0.325395	0.309094	0.220833	0.0563046	0.163936	0.173679	0.132107	0.221917	0.195665	0.250539	0.337056	0.344217	0.417821	0.572835	0.501129	0.367879	0.192339	0.354749	0.247184	0.143095	0.18153	0.206442	0.201244	0.264859	0.220024	0.0923903	0.183599	0.281011	0.415322	0.451929	0.377513	0.232075	0.295574	0.376269	0.250279	0.269196	0.276729	0.274582	0.367701	0.342431	0.276494	0.252014	0.216367	0.264396	0.256585	0.233935	0.181661	0.166266	0.258119	0.152561	0.165288	0.150651	0.191232	0.275493	0.3694	0.370028	0.36873	0.407076	0.374684	0.409873	0.535061	0.443622	0.226231	0.206691	0.291569	0.256198	0.187515	0.164422	0.188927	0.202112	0.233654	0.11384	0.345171	0.485253	0.233371	0.162611	0.205102	0.205306	0.199506	0.23808	0.133655	0.121547	0.249527	0.200676	0.231514	0.384756	0.353797	0.128194	0.132883	0.122296	0.14542	0.235692	0.333486	0.262699	0.264934	0.344145	0.366754	0.435884	
0.0857287	0.202241	0.0639587	0.0862964	0.234264	0.340998	0.262919	0.240741	0.262536	0.475537	0.474217	0.668891	0.404141	0.242958	0.401222	0.486881	0.424946	0.326798	0.230612	0.191458	0.363052	0.410443	0.348761	0.320876	0.241913	0.359477	0.319725	0.332344	0.149139	0.274376	0.382024	0.319228	0.207884	0.2371	0.266052	0.242978	0.21984	0.232333	0.187659	0.235271	0.208688	0.289272	0.506	0.547545	0.412578	0.225654	0.226387	0.263076	0.168915	0.141431	0.215025	0.250441	0.262311	0.163477	0.221839	0.273362	0.125367	0.208024	0.430195	0.432645	0.367532	0.391043	0.430752	0.503683	0.285972	0.2286	0.352213	0.344986	0.4049	0.279737	0.222658	0.215609	0.221854	0.155345	0.181034	0.214182	0.183576	0.160741	0.238722	0.236455	0.227945	0.19065	0.221681	0.394917	0.444582	0.345408	0.403649	0.414395	0.372507	0.339525	0.444023	0.420221	0.217701	0.271655	0.281263	0.257658	0.216629	0.160532	0.126669	0.166889	0.253877	0.174177	0.346968	0.515653	0.215675	0.187422	0.316948	0.137258	0.106684	0.253936	0.208836	0.183342	0.197205	0.129469	0.115735	0.349347	0.416503	0.107966	0.144582	0.142279	0.206039	0.255103	0.288066	0.29968	0.44926	0.401796	0.409725	0.574023	
0.185728	0.219387	0.0901608	0.210656	0.340893	0.216965	0.28772	0.218682	0.306637	0.4437	0.488681	0.541259	0.424739	0.264634	0.353154	0.661688	0.43217	0.23134	0.230546	0.291786	0.436436	0.5113	0.338007	0.301728	0.309208	0.252474	0.417321	0.356216	0.155578	0.302957	0.367581	0.345455	0.291691	0.17124	0.192923	0.123818	0.192889	0.161968	0.19256	0.198532	0.306317	0.327799	0.308959	0.439056	0.464343	0.260689	0.349677	0.242203	0.201339	0.248584	0.24666	0.250689	0.222783	0.228578	0.163254	0.205541	0.11193	0.211249	0.415002	0.425012	0.322602	0.299269	0.336589	0.28614	0.242232	0.24204	0.278853	0.315934	0.2629	0.146484	0.213736	0.27103	0.24395	0.226184	0.239104	0.296334	0.126208	0.171387	0.191247	0.28428	0.23086	0.144878	0.125526	0.428114	0.341362	0.309511	0.43075	0.401879	0.489423	0.441645	0.462654	0.435205	0.29913	0.352883	0.263618	0.229148	0.21303	0.0890972	0.137059	0.187745	0.234138	0.181101	0.369497	0.498345	0.217371	0.183649	0.38539	0.181528	0.152145	0.241703	0.150936	0.185052	0.255045	0.225014	0.179233	0.419975	0.328039	0.220078	0.173357	0.217315	0.224194	0.211363	0.290235	0.38074	0.373347	0.388758	0.663571	0.535871	
