0.248212	0.307981	0.250253	0.250477	0.433767	0.499288	0.438871	0.431793	0.449511	0.501812	0.528429	0.468246	0.420829	0.418303	0.428898	0.506782	0.450311	0.453304	0.404321	0.549517	0.506194	0.488375	0.489611	0.473361	0.47086	0.452545	0.481735	0.459294	0.51412	0.500697	0.469244	0.488916	0.39201	0.598831	0.738682	0.741792	0.801353	0.607632	0.705176	0.735972	0.661576	0.762759	0.553868	0.245764	0.468101	0.492189	0.530564	0.555137	0.438363	0.52724	0.272206	0.27814	0.375124	0.405397	0.400849	0.506337	0.355684	0.24841	0.219375	0.259657	0.153845	0.146616	0.0937597	0.308599	0.387414	0.48323	0.596416	0.658478	0.647875	0.592457	0.662546	0.741193	0.77383	0.807658	0.827069	0.451978	0.284227	0.26378	0.303348	0.292984	0.216164	0.193887	0.228286	0.230659	0.190174	0.384634	0.410671	0.452839	0.396507	0.423021	0.470174	0.463087	0.460374	0.472542	0.476875	0.478396	0.368157	0.383814	0.518812	0.451058	0.485158	0.521341	0.585755	0.632741	0.674809	0.785886	0.577911	0.263503	0.219379	0.527664	0.519011	0.597996	0.261762	0.195161	0.192198	0.24813	0.181902	0.222196	0.190894	0.189431	0.098943	0.428802	0.236476	0.327926	0.323088	0.253809	0.230005	0.317362	0.404967	0.710048	0.781858	0.522748	0.240529	0.307917	0.465566	0.483235	0.527193	0.17251	0.168045	0.247054	0.272725	0.298791	0.282721	0.296658	0.329794	0.272791	0.376292	0.330994	0.280219	0.158965	0.25687	0.203419	0.21291	0.26697	0.470141	0.520236	0.554979	0.640481	0.515886	0.485738	0.432793	0.608266	0.684177	0.681697	0.71682	0.553292	0.364513	0.501204	0.63493	0.708354	0.600683	0.547863	0.527519	0.444568	0.464102	0.543912	0.586016	0.699836	0.61918	0.619603	0.561841	0.68086	0.690576	0.624777	0.641271	0.58387	0.477603	0.470829	0.205972	0.131009	0.1423	0.221576	0.318577	0.265705	0.472752	0.67497	0.402389	0.267319	0.503112	0.297711	0.154018	0.148808	0.141843	0.224494	0.252366	0.196855	0.216754	0.172492	0.289913	0.17078	0.524154	0.569999	0.498912	0.183775	0.221614	0.0869034	0.158105	0.171063	0.143297	0.0708799	0.151207	0.111995	0.139192	0.25196	0.246526	0.280552	0.21458	0.252078	0.275219	0.171424	0.180362	0.229847	0.24544	0.197887	0.191718	0.418727	0.388937	0.340905	0.166876	0.182342	0.133358	0.170064	0.049268	0.158618	0.18681	0.0982427	0.140207	0.126024	0.15342	0.128299	0.161431	0.206339	0.310609	0.230012	0.145911	0.195787	
0.247627	0.310055	0.277941	0.227533	0.387086	0.637069	0.358049	0.443717	0.505374	0.446893	0.479634	0.522424	0.40501	0.460052	0.375966	0.439327	0.455182	0.474931	0.431989	0.44974	0.48379	0.517386	0.409786	0.429173	0.456635	0.46811	0.519088	0.491549	0.5047	0.504828	0.462634	0.438799	0.386706	0.577608	0.73103	0.720826	0.519209	0.542437	0.538524	0.43474	0.489396	0.578889	0.444141	0.390323	0.491981	0.498605	0.488689	0.555516	0.506891	0.484307	0.329072	0.341175	0.403197	0.395412	0.383139	0.36748	0.277819	0.198281	0.204271	0.158085	0.184177	0.235343	0.291773	0.477723	0.491506	0.591844	0.597223	0.599588	0.666036	0.623208	0.692043	0.791427	0.787592	0.737222	0.448511	0.171599	0.296476	0.303558	0.296649	0.19543	0.213595	0.198536	0.24281	0.209855	0.231806	0.265493	0.481903	0.51603	0.486841	0.463039	0.39957	0.535276	0.460438	0.429886	0.45231	0.431569	0.405182	0.315553	0.472416	0.444106	0.429116	0.483429	0.50105	0.57323	0.625808	0.672564	0.625088	0.232459	0.217916	0.574408	0.545359	0.576175	0.282552	0.22699	0.136832	0.210612	0.218826	0.217095	0.199423	0.14468	0.218925	0.382877	0.203356	0.379202	0.25428	0.237232	0.265273	0.267413	0.38289	0.71548	0.848513	0.510426	0.185411	0.280651	0.44528	0.536257	0.517187	0.179071	0.195986	0.218237	0.270364	0.308492	0.324313	0.279223	0.311318	0.244902	0.30604	0.268029	0.274526	0.201879	0.136913	0.211663	0.23889	0.404789	0.367022	0.447122	0.532258	0.561666	0.465568	0.507516	0.404556	0.601317	0.716275	0.695486	0.497406	0.464209	0.514001	0.511635	0.72536	0.634778	0.57935	0.449579	0.451236	0.614568	0.4996	0.543016	0.636481	0.620242	0.612145	0.632696	0.677583	0.587352	0.624501	0.691287	0.554183	0.356873	0.569264	0.35014	0.128179	0.210774	0.228841	0.209184	0.281031	0.282032	0.449061	0.552551	0.234873	0.187508	0.287592	0.255581	0.180387	0.16069	0.230292	0.202573	0.166159	0.151523	0.249537	0.202255	0.221361	0.326811	0.44001	0.671806	0.520182	0.186907	0.185305	0.218336	0.187501	0.160877	0.0815853	0.104671	0.113508	0.126738	0.141688	0.149579	0.178564	0.28852	0.324915	0.293178	0.177241	0.137855	0.10946	0.133708	0.169398	0.191884	0.161251	0.292061	0.443838	0.390737	0.322546	0.128603	0.182907	0.169982	0.16032	0.2112	0.0853485	0.192154	0.219107	0.218338	0.177616	0.173381	0.169277	0.275528	0.227946	0.214944	0.215029	0.2417	
0.248468	0.307107	0.280439	0.207929	0.419247	0.622789	0.35008	0.350528	0.491115	0.494903	0.484627	0.470587	0.453673	0.451034	0.379887	0.420063	0.433277	0.502467	0.482398	0.426873	0.497115	0.480368	0.428739	0.394833	0.467985	0.425041	0.491508	0.472157	0.504012	0.536833	0.464124	0.439703	0.472619	0.751592	0.837898	0.707169	0.392342	0.619179	0.565477	0.577151	0.61585	0.609571	0.457192	0.472239	0.537837	0.408913	0.469286	0.47926	0.523055	0.517478	0.311891	0.404459	0.378435	0.379313	0.407584	0.385483	0.286302	0.194688	0.200149	0.201481	0.262485	0.293489	0.504004	0.531819	0.611968	0.621233	0.661722	0.57146	0.744891	0.731309	0.728046	0.778997	0.758072	0.391234	0.131673	0.225084	0.271737	0.316289	0.221384	0.230704	0.208244	0.203871	0.251777	0.20168	0.189097	0.165254	0.309615	0.619224	0.534763	0.409486	0.403321	0.436445	0.540023	0.396709	0.432202	0.305618	0.399929	0.434853	0.425064	0.425149	0.522777	0.603762	0.587555	0.570214	0.607188	0.691151	0.550837	0.284883	0.35595	0.576113	0.493345	0.664819	0.278356	0.223831	0.181002	0.171893	0.150864	0.197259	0.242526	0.171395	0.223529	0.489302	0.255575	0.332493	0.208853	0.260571	0.219125	0.293012	0.502588	0.69881	0.760711	0.62631	0.228943	0.426686	0.516942	0.53908	0.506714	0.206006	0.313162	0.219596	0.338593	0.253474	0.301976	0.334806	0.342946	0.300855	0.238818	0.188181	0.246445	0.154474	0.169533	0.250608	0.337133	0.530079	0.468946	0.481571	0.500388	0.469866	0.476748	0.546136	0.421184	0.562072	0.724244	0.622235	0.447912	0.59745	0.630861	0.569256	0.592216	0.568701	0.523736	0.431579	0.621315	0.655675	0.577356	0.625876	0.533658	0.60521	0.656292	0.740768	0.601494	0.496896	0.576924	0.588515	0.345491	0.522284	0.606399	0.279708	0.209205	0.12638	0.195654	0.216759	0.19783	0.24913	0.372122	0.541961	0.15446	0.301429	0.237203	0.211897	0.190005	0.222605	0.201822	0.219638	0.167048	0.149636	0.182186	0.201083	0.258165	0.333439	0.552883	0.691552	0.347978	0.325147	0.200767	0.20495	0.134003	0.198848	0.192678	0.0955822	0.117435	0.106523	0.107301	0.261449	0.191608	0.207821	0.393322	0.3007	0.130371	0.136416	0.146339	0.149514	0.169807	0.147304	0.186572	0.203595	0.505562	0.375124	0.405463	0.279621	0.132379	0.187936	0.172856	0.119404	0.178004	0.207387	0.269283	0.257131	0.181663	0.183089	0.186464	0.259616	0.225739	0.193066	0.210272	0.175119	
0.391761	0.376486	0.297401	0.315382	0.467706	0.649339	0.456062	0.401329	0.453777	0.527269	0.4937	0.462532	0.418726	0.455822	0.516477	0.393068	0.432047	0.535735	0.433829	0.458383	0.445483	0.468758	0.388207	0.460311	0.451339	0.478966	0.436569	0.521312	0.512676	0.478988	0.429087	0.424449	0.673429	0.87261	0.792095	0.585034	0.596637	0.599108	0.643112	0.643725	0.635571	0.656141	0.366827	0.47681	0.508429	0.449071	0.512108	0.477337	0.451471	0.540229	0.450266	0.431032	0.3714	0.476305	0.468221	0.412761	0.32509	0.31575	0.259085	0.218567	0.34346	0.461197	0.511254	0.579291	0.670377	0.568529	0.669379	0.716325	0.727166	0.737267	0.785468	0.6813	0.321685	0.174637	0.244923	0.383285	0.381697	0.200025	0.190667	0.157899	0.131471	0.195746	0.289863	0.216673	0.228314	0.177485	0.26521	0.537026	0.541881	0.346526	0.356174	0.418036	0.418008	0.509726	0.520037	0.448129	0.457515	0.534359	0.438636	0.363124	0.430217	0.741325	0.821093	0.765534	0.660168	0.660175	0.589203	0.370489	0.429208	0.525437	0.530633	0.535173	0.348922	0.185055	0.207126	0.16396	0.196394	0.331052	0.410872	0.438787	0.515344	0.432452	0.393251	0.354598	0.378323	0.231908	0.239498	0.464505	0.572722	0.634673	0.716094	0.67015	0.325941	0.401868	0.487508	0.512708	0.471905	0.170605	0.267308	0.234975	0.260302	0.286542	0.249001	0.245494	0.301671	0.254829	0.212171	0.205373	0.193766	0.150614	0.214165	0.327046	0.459392	0.506869	0.431551	0.438883	0.420481	0.469825	0.527282	0.555424	0.505755	0.505969	0.5004	0.470714	0.525636	0.514146	0.48329	0.400139	0.440325	0.474451	0.427884	0.438943	0.497358	0.446242	0.42087	0.381006	0.380519	0.390847	0.398378	0.459453	0.479971	0.371585	0.410909	0.362785	0.416045	0.468198	0.398429	0.281805	0.206031	0.164741	0.22467	0.155908	0.207016	0.244421	0.288968	0.552628	0.251286	0.286866	0.211561	0.186991	0.156546	0.200279	0.18883	0.241787	0.207857	0.155199	0.295024	0.293166	0.199453	0.443131	0.553115	0.6946	0.477736	0.217552	0.171794	0.0953001	0.152779	0.158243	0.139961	0.142527	0.148254	0.13705	0.0882241	0.152256	0.242418	0.362487	0.305893	0.24135	0.115139	0.163013	0.144657	0.110023	0.119764	0.193222	0.246904	0.0911815	0.487988	0.456829	0.364897	0.361023	0.288398	0.153553	0.188482	0.149676	0.15221	0.148985	0.219643	0.195417	0.248803	0.271215	0.199776	0.268995	0.299531	0.225785	0.216304	0.198994	
0.459511	0.462822	0.340018	0.350553	0.496277	0.675813	0.46282	0.373462	0.398455	0.408171	0.506677	0.427141	0.43961	0.459573	0.520567	0.363934	0.384091	0.445551	0.466811	0.442568	0.366342	0.37515	0.410815	0.50555	0.353916	0.356353	0.447897	0.446461	0.469815	0.458154	0.41113	0.468717	0.849155	0.734005	0.63435	0.478584	0.617517	0.614297	0.675983	0.640677	0.641335	0.591312	0.388435	0.46359	0.445047	0.497514	0.456354	0.468319	0.425326	0.568121	0.410432	0.466575	0.423151	0.463916	0.376978	0.427739	0.440288	0.371163	0.290242	0.36055	0.424451	0.483335	0.539638	0.627876	0.578627	0.61806	0.681312	0.706369	0.736194	0.795345	0.700415	0.278438	0.182425	0.271988	0.320378	0.401051	0.257654	0.165795	0.180647	0.214268	0.256046	0.199385	0.269424	0.229257	0.220446	0.243271	0.229184	0.391485	0.563725	0.358844	0.338425	0.332077	0.296354	0.398342	0.528431	0.510517	0.410766	0.331923	0.329365	0.314378	0.471131	0.769015	0.859501	0.672611	0.697268	0.731263	0.591637	0.466782	0.464396	0.472754	0.442868	0.403052	0.335472	0.259383	0.255989	0.215908	0.251445	0.216622	0.282578	0.360829	0.492436	0.406523	0.419276	0.357202	0.416769	0.460407	0.385442	0.614073	0.756257	0.780686	0.889813	0.598397	0.325593	0.389866	0.406663	0.374456	0.335617	0.257038	0.257806	0.316632	0.282202	0.317272	0.28159	0.208363	0.262304	0.22487	0.286107	0.260832	0.225124	0.21262	0.294004	0.33535	0.429324	0.31558	0.372636	0.3296	0.33258	0.409805	0.30847	0.237814	0.296981	0.379246	0.367254	0.29053	0.355293	0.399164	0.258627	0.208338	0.367119	0.373853	0.348253	0.347474	0.378794	0.460519	0.41174	0.386289	0.372239	0.40007	0.331196	0.35927	0.462008	0.451835	0.433142	0.314987	0.240255	0.315153	0.302589	0.275435	0.189136	0.21191	0.196733	0.160607	0.263436	0.185416	0.377239	0.419913	0.250936	0.202819	0.14737	0.170634	0.169405	0.233403	0.169968	0.306014	0.176157	0.121385	0.394104	0.189856	0.133841	0.345411	0.505519	0.527985	0.378402	0.129391	0.141448	0.160991	0.0898225	0.137227	0.0626024	0.116384	0.19839	0.158606	0.111568	0.158932	0.265381	0.307491	0.260653	0.12941	0.156398	0.172977	0.204495	0.129864	0.206572	0.205572	0.165367	0.148243	0.398528	0.418084	0.28433	0.255588	0.287032	0.144144	0.0914277	0.199673	0.163002	0.24336	0.198298	0.2419	0.280558	0.301201	0.205976	0.211377	0.255948	0.249011	0.194676	0.218954	
0.477606	0.415717	0.334069	0.395492	0.514986	0.658302	0.515814	0.319313	0.320395	0.321449	0.320168	0.283004	0.340276	0.337672	0.376962	0.373331	0.352969	0.317381	0.383402	0.383723	0.360786	0.301097	0.465422	0.428593	0.40971	0.396938	0.421386	0.428566	0.364918	0.44957	0.419547	0.710427	0.815687	0.747452	0.422331	0.535889	0.541493	0.543438	0.551345	0.565877	0.614242	0.441436	0.393413	0.578826	0.468762	0.497855	0.452053	0.402479	0.443345	0.481166	0.411979	0.444281	0.500528	0.364108	0.427615	0.453137	0.440169	0.423417	0.395145	0.459014	0.578561	0.539613	0.607694	0.700541	0.63836	0.695899	0.743552	0.716815	0.818902	0.597729	0.237139	0.250278	0.283764	0.319027	0.438005	0.371789	0.15481	0.160288	0.235966	0.244356	0.19506	0.185155	0.270994	0.217893	0.188923	0.188517	0.170777	0.228395	0.562111	0.522806	0.279649	0.258621	0.27935	0.406714	0.359285	0.45794	0.462786	0.419461	0.478241	0.372194	0.588123	0.800903	0.672334	0.57635	0.551128	0.524707	0.416563	0.318769	0.242764	0.37792	0.339046	0.328106	0.300412	0.182843	0.215607	0.220143	0.163176	0.110064	0.309803	0.412988	0.338113	0.337475	0.412136	0.339974	0.345277	0.29707	0.37902	0.666875	0.714664	0.785965	0.63102	0.440496	0.386519	0.427263	0.457021	0.443551	0.378218	0.316584	0.259781	0.316001	0.169599	0.260249	0.267732	0.283804	0.200891	0.33255	0.215214	0.275568	0.136328	0.152152	0.158546	0.218009	0.381818	0.339921	0.31544	0.462937	0.370337	0.36714	0.293423	0.5466	0.310899	0.250383	0.501873	0.431803	0.252597	0.40457	0.537685	0.359886	0.286324	0.358418	0.575083	0.412923	0.234943	0.521605	0.544713	0.310896	0.242158	0.376505	0.59109	0.284993	0.251909	0.42633	0.533381	0.280362	0.211447	0.253263	0.173852	0.220075	0.240651	0.171768	0.244372	0.17908	0.169087	0.148302	0.309944	0.460235	0.2325	0.155871	0.205722	0.182939	0.168278	0.173501	0.318586	0.922664	0.363666	0.134856	0.279639	0.176957	0.146878	0.641837	0.778097	0.674655	0.329795	0.0531038	0.200302	0.128147	0.130185	0.18893	0.122066	0.151883	0.133609	0.183747	0.0921298	0.203589	0.223812	0.27799	0.269411	0.195775	0.121636	0.104034	0.113876	0.213453	0.150334	0.227554	0.159777	0.229288	0.188961	0.167856	0.143574	0.173238	0.157747	0.151922	0.192535	0.195458	0.208678	0.190016	0.206066	0.26017	0.240148	0.241982	0.180052	0.195875	0.226971	0.249564	0.215775	0.259766	
0.31532	0.307204	0.37451	0.314558	0.460547	0.66888	0.594717	0.462968	0.396153	0.444384	0.412059	0.447567	0.416141	0.401952	0.516199	0.487109	0.430447	0.364507	0.406693	0.469218	0.324894	0.402776	0.519358	0.528365	0.54722	0.469904	0.428922	0.396896	0.480247	0.38974	0.649061	0.819201	0.859447	0.586132	0.471329	0.56116	0.629615	0.560054	0.579429	0.570471	0.556566	0.426697	0.377787	0.507254	0.528009	0.457181	0.445876	0.444431	0.439471	0.434284	0.458996	0.438651	0.476901	0.401546	0.452319	0.519547	0.4027	0.468424	0.461538	0.55734	0.582278	0.70421	0.793429	0.778216	0.699786	0.733552	0.768474	0.80173	0.614809	0.256013	0.231989	0.210591	0.22746	0.226287	0.325784	0.297147	0.147201	0.184078	0.228349	0.29372	0.285021	0.236926	0.191011	0.228513	0.211799	0.158186	0.268025	0.209494	0.360802	0.445065	0.140549	0.201191	0.277942	0.412485	0.423466	0.385391	0.433284	0.512289	0.486344	0.499475	0.495087	0.444063	0.423733	0.465498	0.461725	0.446333	0.338699	0.271404	0.251262	0.236274	0.178229	0.187666	0.205685	0.113344	0.243898	0.187329	0.129584	0.0608789	0.249905	0.360971	0.325893	0.294527	0.366656	0.377946	0.465318	0.362069	0.264842	0.526865	0.566913	0.450094	0.49818	0.391324	0.382711	0.440781	0.452422	0.432471	0.383892	0.42114	0.329741	0.284781	0.157099	0.236488	0.235475	0.23401	0.222024	0.229016	0.228761	0.197126	0.166638	0.145608	0.113131	0.238248	0.304956	0.411822	0.164293	0.422733	0.456238	0.214128	0.222239	0.570408	0.427482	0.20822	0.408906	0.48749	0.360804	0.22245	0.544587	0.497428	0.319966	0.221991	0.540558	0.469174	0.202905	0.426281	0.516984	0.240654	0.159916	0.420863	0.580676	0.293279	0.239727	0.318365	0.586035	0.400342	0.284288	0.210479	0.242721	0.182129	0.217008	0.184842	0.201201	0.2493	0.194202	0.169296	0.202524	0.440491	0.320873	0.172521	0.167301	0.104839	0.146234	0.210516	0.266566	0.932751	0.355051	0.105022	0.310141	0.1988	0.124719	0.691542	0.876326	0.661038	0.238924	0.132847	0.222005	0.145523	0.148216	0.161461	0.147812	0.146861	0.167579	0.131325	0.108271	0.178552	0.241446	0.315178	0.279426	0.202365	0.107197	0.18871	0.153182	0.187817	0.135523	0.200607	0.222152	0.254572	0.192237	0.229888	0.227106	0.200016	0.144867	0.183639	0.216983	0.189058	0.197178	0.194693	0.161851	0.183926	0.123372	0.214321	0.234297	0.244234	0.21647	0.194719	0.142409	0.210407	
0.393043	0.349027	0.295896	0.185422	0.526632	0.650612	0.565964	0.469773	0.504878	0.414061	0.409471	0.371228	0.439969	0.441531	0.434875	0.419293	0.544003	0.460187	0.384821	0.355995	0.44864	0.518601	0.498155	0.415778	0.387345	0.483518	0.362801	0.419144	0.400927	0.46841	0.529969	0.585689	0.495918	0.44196	0.449082	0.477849	0.405826	0.46827	0.486936	0.441044	0.407252	0.337128	0.331523	0.365909	0.308594	0.260934	0.290134	0.311617	0.261279	0.308811	0.289885	0.326813	0.305777	0.215365	0.301181	0.299116	0.333751	0.474762	0.538138	0.612801	0.617686	0.636533	0.705777	0.73741	0.788954	0.763366	0.825595	0.595422	0.286618	0.222508	0.231081	0.174089	0.182109	0.150785	0.240273	0.1943	0.232589	0.151329	0.225089	0.212214	0.293625	0.255348	0.233168	0.205011	0.213727	0.180927	0.129118	0.221896	0.273111	0.246802	0.212545	0.188699	0.238665	0.32777	0.456432	0.483303	0.435316	0.500829	0.449943	0.505416	0.438237	0.317773	0.340922	0.353444	0.369538	0.372574	0.309977	0.310054	0.280738	0.206435	0.222376	0.294536	0.213316	0.166014	0.18016	0.229635	0.291404	0.158631	0.224885	0.12748	0.181902	0.163579	0.10168	0.267785	0.429578	0.275439	0.278393	0.367071	0.472354	0.479915	0.450142	0.39281	0.355072	0.475743	0.388335	0.454933	0.406831	0.412713	0.293331	0.206838	0.186454	0.199868	0.267848	0.224739	0.239128	0.263752	0.270657	0.260769	0.145794	0.156539	0.217994	0.155007	0.225512	0.29039	0.270055	0.341065	0.384928	0.33635	0.255843	0.457378	0.411424	0.324865	0.359719	0.593466	0.289903	0.17575	0.467021	0.585755	0.263165	0.233957	0.505944	0.450685	0.216083	0.32704	0.440495	0.359195	0.326697	0.342043	0.571345	0.379124	0.292495	0.334735	0.61377	0.349453	0.308919	0.142847	0.188651	0.24056	0.219553	0.261836	0.168173	0.243697	0.211504	0.114566	0.23957	0.377635	0.316206	0.184202	0.266452	0.133718	0.124472	0.191554	0.144618	0.27275	0.228045	0.179579	0.323484	0.175191	0.156981	0.383967	0.717451	0.588025	0.261126	0.0484465	0.0985136	0.226756	0.172315	0.275138	0.181128	0.173912	0.232242	0.203353	0.243367	0.18959	0.281531	0.366877	0.332967	0.173206	0.167074	0.132631	0.0826076	0.200773	0.190272	0.262545	0.201268	0.337582	0.306195	0.243255	0.221163	0.230582	0.165907	0.110028	0.131946	0.228651	0.208615	0.182342	0.162256	0.218209	0.211808	0.190298	0.190753	0.208306	0.185598	0.201955	0.156093	0.192485	
0.38073	0.305315	0.317359	0.2842	0.588127	0.725365	0.609522	0.447088	0.533534	0.429292	0.397217	0.375384	0.573292	0.483995	0.339089	0.397009	0.526392	0.516358	0.380946	0.392823	0.477077	0.595052	0.516896	0.336652	0.425849	0.52855	0.484547	0.382865	0.368145	0.445001	0.384705	0.39239	0.66167	0.662439	0.473233	0.425162	0.455514	0.541147	0.610591	0.546801	0.529421	0.464247	0.362367	0.332186	0.394524	0.382924	0.482896	0.405509	0.369913	0.405131	0.416864	0.339948	0.245542	0.309692	0.371576	0.332586	0.46584	0.550633	0.592964	0.598126	0.576189	0.649338	0.705924	0.76707	0.726969	0.805178	0.534299	0.26394	0.257087	0.34103	0.187416	0.152692	0.255521	0.236199	0.291112	0.131846	0.189098	0.232547	0.181458	0.156949	0.176616	0.155098	0.133009	0.174972	0.199582	0.242005	0.195427	0.183082	0.307529	0.187799	0.190547	0.220447	0.180763	0.225369	0.354486	0.653227	0.547548	0.397945	0.511977	0.523673	0.473605	0.379713	0.427426	0.506755	0.534151	0.562175	0.470194	0.29041	0.336938	0.365032	0.326491	0.320981	0.299042	0.15133	0.193522	0.170939	0.245459	0.143623	0.196898	0.170911	0.153968	0.143149	0.177889	0.192124	0.283793	0.304595	0.311372	0.280407	0.389089	0.451058	0.435865	0.420587	0.385311	0.438338	0.421765	0.405832	0.442355	0.386685	0.276332	0.194183	0.167049	0.211448	0.288702	0.27825	0.240964	0.233922	0.253767	0.199386	0.157192	0.163842	0.121344	0.155085	0.220103	0.420541	0.397199	0.211847	0.47486	0.321958	0.222574	0.43377	0.385041	0.255308	0.258176	0.568883	0.322721	0.295964	0.445203	0.539131	0.370506	0.268105	0.460366	0.42299	0.303806	0.364928	0.484248	0.419969	0.276251	0.272089	0.544943	0.431118	0.231198	0.295225	0.690997	0.450264	0.310686	0.216501	0.148265	0.148102	0.13652	0.194457	0.18792	0.20349	0.229535	0.11028	0.244719	0.334273	0.259737	0.188867	0.259927	0.211777	0.130721	0.259218	0.267529	0.239621	0.133537	0.16357	0.343598	0.221107	0.209478	0.269761	0.713825	0.635086	0.161447	0.101708	0.172607	0.188193	0.141874	0.201327	0.181477	0.141223	0.238702	0.148245	0.169891	0.210865	0.328712	0.431067	0.390156	0.200395	0.178333	0.146248	0.193623	0.160166	0.105126	0.240448	0.206714	0.451544	0.335084	0.248235	0.261501	0.201819	0.154954	0.192618	0.215828	0.195115	0.0884041	0.117599	0.151986	0.210744	0.168302	0.159248	0.275094	0.203937	0.169671	0.223354	0.162883	0.203865	
0.290302	0.248026	0.256414	0.337909	0.610782	0.685614	0.658427	0.446058	0.458489	0.50778	0.40196	0.433662	0.580103	0.551296	0.312686	0.363742	0.467431	0.54198	0.47439	0.383954	0.492468	0.562322	0.498408	0.345598	0.379322	0.500219	0.53916	0.448461	0.369673	0.51349	0.486796	0.656431	0.96593	0.911825	0.51748	0.574949	0.652731	0.629307	0.613382	0.662129	0.677594	0.741702	0.453305	0.476541	0.642006	0.588425	0.576483	0.64197	0.633927	0.675427	0.662243	0.388723	0.281778	0.317175	0.35843	0.493067	0.539978	0.647975	0.685331	0.721142	0.729249	0.766156	0.77433	0.865891	0.782343	0.44854	0.224401	0.34671	0.366015	0.259529	0.161421	0.168587	0.248924	0.214694	0.235463	0.281795	0.245309	0.137017	0.195045	0.188621	0.27286	0.209752	0.142141	0.221998	0.158799	0.249959	0.357536	0.337743	0.312246	0.16524	0.112698	0.184217	0.284892	0.167913	0.233563	0.603791	0.707668	0.414818	0.394144	0.42198	0.551906	0.445387	0.392261	0.608644	0.679295	0.661071	0.510896	0.376213	0.351484	0.379762	0.340784	0.338883	0.325571	0.193656	0.185052	0.246129	0.299132	0.25418	0.213111	0.238663	0.180912	0.167576	0.17159	0.119501	0.342928	0.366293	0.337297	0.346466	0.576026	0.581823	0.48162	0.533265	0.466074	0.440552	0.429283	0.529364	0.499898	0.373489	0.242145	0.175901	0.182508	0.15487	0.194836	0.220225	0.260858	0.272794	0.257431	0.218063	0.249972	0.192546	0.146753	0.203825	0.206227	0.518156	0.336418	0.249576	0.566588	0.35887	0.214956	0.480534	0.590809	0.284279	0.391864	0.626691	0.394656	0.247887	0.529507	0.570366	0.26019	0.256323	0.506864	0.479968	0.314272	0.446492	0.556951	0.36794	0.296846	0.348823	0.553834	0.379083	0.198089	0.34114	0.782566	0.49464	0.310742	0.235276	0.148834	0.235248	0.128543	0.20824	0.225007	0.204634	0.172852	0.149811	0.28544	0.490888	0.297264	0.140879	0.192894	0.154729	0.133719	0.223632	0.256983	0.25461	0.188141	0.137392	0.316639	0.230534	0.182489	0.265783	0.785611	0.673025	0.205389	0.088781	0.183152	0.159359	0.150997	0.193656	0.157946	0.172324	0.259863	0.181599	0.180528	0.224161	0.447697	0.4624	0.447193	0.217335	0.193591	0.184501	0.270482	0.16603	0.203099	0.22966	0.121684	0.444556	0.428615	0.225638	0.211621	0.166466	0.235859	0.208833	0.167966	0.175506	0.151399	0.195891	0.179364	0.180844	0.156957	0.176971	0.228303	0.237141	0.18574	0.161222	0.191133	0.227007	
